priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4510002,5.24721,18.869837,,,STEELCAS,2024-07-07
3.2581396,4.953967,17.791262,,,STEELCAS,2024-07-13
3.1359038,4.768109,17.123785,,,STEELCAS,2024-07-20
3.168994,4.816867,17.299812,,,STEELCAS,2024-07-27
3.289995,5.000788,17.984612,,,STEELCAS,2024-08-03
3.2252963,4.9024463,19.529007,,,STEELCAS,2024-08-10
3.5196338,4.8037295,19.158682,,,STEELCAS,2024-08-17
3.6574144,4.9099536,19.570618,,,STEELCAS,2024-08-24
3.679142,5.021433,19.997011,,,STEELCAS,2024-09-01
4.12714,5.6328773,22.418583,,,STEELCAS,2024-09-08
4.418931,6.031124,24.0395,,,STEELCAS,2024-09-15
4.1483164,5.66178,22.540348,,,STEELCAS,2024-09-21
4.4989595,6.140351,24.452915,,,STEELCAS,2024-09-28
4.3213005,5.897875,23.473259,,,STEELCAS,2024-10-05
4.1854434,5.712452,22.776115,,,STEELCAS,2024-10-12
4.21707,5.755617,22.93449,,,STEELCAS,2024-10-19
