priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.3250992,7.007929,33.57542,3.344,23.354,TI,2024-08-10
3.1016045,6.579407,28.642132,3.291,21.768,TI,2024-08-17
3.4094288,7.232393,31.564886,3.468,22.942,TI,2024-08-24
3.767412,7.991779,34.834816,3.826,25.312,TI,2024-09-01
4.117837,8.735132,38.02665,4.177,27.632,TI,2024-09-08
4.375502,9.281716,40.508904,4.435,29.337,TI,2024-09-15
4.345957,9.219041,40.133247,4.405,29.142,TI,2024-09-21
4.006525,8.499008,37.045742,4.066,26.895,TI,2024-09-28
3.9213243,8.318272,36.21193,3.98,26.331,TI,2024-10-05
4.2002897,8.910039,38.88677,4.26,28.178,TI,2024-10-12
4.1499434,8.7963505,38.341805,4.206,27.823,TI,2024-10-19
