dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,2.764497,2021-08-18,SOLARA
,,,3.0,2021-08-18,SOLARA
,,,3.0,2021-08-18,SOLARA
