priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.007381,2.8954496,16.806831,14.872,,MUTHOOTFIN,2024-07-07
8.163716,2.95198,17.15248,15.028,,MUTHOOTFIN,2024-07-13
8.133864,2.941186,17.06439,14.998,,MUTHOOTFIN,2024-07-20
7.897703,2.8557906,16.584324,14.762,,MUTHOOTFIN,2024-07-27
8.300372,3.0013945,17.421795,15.165,,MUTHOOTFIN,2024-08-03
8.305016,3.0030737,17.421839,15.17,,MUTHOOTFIN,2024-08-10
7.7413797,2.913657,16.474024,15.094,,MUTHOOTFIN,2024-08-17
8.143453,3.024932,17.093964,15.457,,MUTHOOTFIN,2024-08-24
8.30227,3.1247613,17.667625,15.722,,MUTHOOTFIN,2024-09-01
8.3459835,3.1412144,17.762247,15.766,,MUTHOOTFIN,2024-09-08
8.487684,3.1945467,18.050838,15.908,,MUTHOOTFIN,2024-09-15
8.407014,3.1641846,17.901789,15.827,,MUTHOOTFIN,2024-09-21
8.695484,3.2727573,18.51772,16.115,,MUTHOOTFIN,2024-09-28
8.152544,3.0684085,17.361486,15.572,,MUTHOOTFIN,2024-10-05
8.215054,3.0919354,17.482023,15.635,,MUTHOOTFIN,2024-10-12
8.3149395,3.1295302,17.69936,15.735,,MUTHOOTFIN,2024-10-19
