quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-07-07
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-07-13
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-07-20
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-07-27
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-08-03
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-08-10
,,2.412,13.068409,1.0,0.97785,0.99473,0.00561,0.12488,JINDALPHOT,2024-08-17
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-08-24
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-09-01
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-09-08
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-09-15
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-09-21
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-09-28
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-10-05
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-10-12
,,2.412,13.63787,1.0,0.97903997,0.8254,,,JINDALPHOT,2024-10-19
