priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.2067304,2.7668056,,3.451,-23.364,PAYTM,2024-09-08
4.5610075,2.999817,,3.81,-25.795,PAYTM,2024-09-15
4.623711,3.0410578,,3.873,-26.226,PAYTM,2024-09-21
4.6846733,3.0811532,,3.935,-26.644,PAYTM,2024-09-28
4.8435225,3.1856298,,4.096,-27.734,PAYTM,2024-10-05
5.09857,3.3182883,,4.301,-29.118,PAYTM,2024-10-12
5.05154,3.321954,,4.306,-29.157,PAYTM,2024-10-19
