priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.97929454,2.4730294,24.566586,1.102,15.709,GLOBUSSPR,2024-07-07
1.0132506,2.558327,25.444445,1.136,16.2,GLOBUSSPR,2024-07-13
0.99842525,2.5166595,25.0,1.119,15.96,GLOBUSSPR,2024-07-20
1.0527502,2.6587217,26.458836,1.177,16.778,GLOBUSSPR,2024-07-27
1.1751757,2.967907,29.500301,1.302,18.556,GLOBUSSPR,2024-08-03
1.1307007,2.7975225,28.409431,1.199,17.609,GLOBUSSPR,2024-08-10
0.9937948,2.5304158,34.013916,1.106,19.865,GLOBUSSPR,2024-08-17
1.0550754,2.6823087,36.098724,1.152,20.692,GLOBUSSPR,2024-08-24
1.2458884,3.1723,42.372578,1.344,24.141,GLOBUSSPR,2024-09-01
1.263315,3.2162266,43.095524,1.361,24.45,GLOBUSSPR,2024-09-08
1.4181718,3.6109707,48.30827,1.516,27.228,GLOBUSSPR,2024-09-15
1.5004768,3.8201008,51.065636,1.598,28.7,GLOBUSSPR,2024-09-21
1.4590666,3.700598,49.50732,1.551,27.859,GLOBUSSPR,2024-09-28
1.3646181,3.4633667,46.29695,1.458,26.189,GLOBUSSPR,2024-10-05
1.3026996,3.2821896,43.857708,1.387,24.914,GLOBUSSPR,2024-10-12
1.2623267,3.214156,42.914692,1.36,24.435,GLOBUSSPR,2024-10-19
