priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5754843,3.5280995,31.946104,1.715,14.27,HARIOMPIPE,2024-07-07
1.6761584,3.753547,34.00599,1.806,15.025,HARIOMPIPE,2024-07-13
1.783947,3.994926,36.23228,1.903,15.833,HARIOMPIPE,2024-07-20
1.8991182,4.2528377,38.61354,2.007,16.697,HARIOMPIPE,2024-07-27
1.8540161,4.1518373,37.5939,1.966,16.359,HARIOMPIPE,2024-08-03
1.7485058,3.8984346,35.337875,1.864,15.51,HARIOMPIPE,2024-08-10
1.7552687,4.2819953,37.447422,1.92,15.615,HARIOMPIPE,2024-08-17
2.020931,4.9300814,43.092484,2.262,18.396,HARIOMPIPE,2024-08-24
2.021547,4.9315844,43.10562,2.262,18.401,HARIOMPIPE,2024-09-01
1.9577191,4.7758756,41.832546,2.199,17.889,HARIOMPIPE,2024-09-08
1.9044881,4.6460176,40.652287,2.147,17.463,HARIOMPIPE,2024-09-15
1.8856355,4.6000266,40.29226,2.128,17.312,HARIOMPIPE,2024-09-21
1.7826234,4.3487277,38.031017,2.027,16.487,HARIOMPIPE,2024-09-28
1.7596833,4.2916145,37.590836,2.004,16.299,HARIOMPIPE,2024-10-05
1.6801842,4.0890126,35.83509,1.922,15.634,HARIOMPIPE,2024-10-12
1.5640788,3.706053,32.461823,1.767,14.376,HARIOMPIPE,2024-10-19
