priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.909698,3.486924,34.83568,1.938,13.737,ORIENTCEM,2024-07-07
1.9872054,3.6308188,36.21923,2.016,14.413,ORIENTCEM,2024-07-13
2.0930138,3.824141,38.147713,2.122,15.169,ORIENTCEM,2024-07-20
2.1566918,3.940487,39.354458,2.186,15.624,ORIENTCEM,2024-07-27
2.288229,4.180818,41.65691,2.317,16.564,ORIENTCEM,2024-08-03
2.344861,3.901705,39.058823,2.256,15.635,ORIENTCEM,2024-08-10
2.2744744,3.9874954,39.82394,2.197,15.223,ORIENTCEM,2024-08-17
2.2268739,3.8917158,38.91304,2.25,15.595,ORIENTCEM,2024-08-24
2.0495744,3.593212,35.97059,2.08,14.415,ORIENTCEM,2024-09-01
2.064657,3.6196542,36.235294,2.095,14.52,ORIENTCEM,2024-09-08
1.9262311,3.376973,33.76616,1.957,13.56,ORIENTCEM,2024-09-15
1.9433249,3.4069407,34.065804,1.974,13.679,ORIENTCEM,2024-09-21
1.8659004,3.2712038,32.670185,1.896,13.142,ORIENTCEM,2024-09-28
2.025107,3.5503166,35.457745,2.056,14.245,ORIENTCEM,2024-10-05
1.9828751,3.476278,34.718307,2.013,13.953,ORIENTCEM,2024-10-12
2.291228,3.8993545,39.081272,2.255,15.625,ORIENTCEM,2024-10-19
