priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.039083,2.7218957,19.339869,20.254,,MASFIN,2024-07-07
9.013142,2.7168365,19.303923,20.239,,MASFIN,2024-07-13
8.74612,2.6363478,18.732027,19.998,,MASFIN,2024-07-20
8.332568,2.6653237,17.952293,18.927,,MASFIN,2024-07-27
8.315313,2.6598043,17.892946,18.912,,MASFIN,2024-08-03
8.1096945,2.5940337,17.450495,18.726,,MASFIN,2024-08-10
8.026298,2.5673575,17.27104,18.637,,MASFIN,2024-08-17
8.049304,2.5747163,17.33127,18.671,,MASFIN,2024-08-24
8.341195,2.6680832,17.948639,18.935,,MASFIN,2024-09-01
8.254922,2.6404872,17.762995,18.857,,MASFIN,2024-09-08
8.131263,2.6009328,17.486086,18.745,,MASFIN,2024-09-15
8.571257,2.7416728,18.455109,19.143,,MASFIN,2024-09-21
8.273615,2.6464665,17.792208,18.874,,MASFIN,2024-09-28
8.047866,2.5742567,17.328175,18.67,,MASFIN,2024-10-05
8.451913,2.7034984,18.18688,19.035,,MASFIN,2024-10-12
8.631649,2.7609901,18.58514,19.197,,MASFIN,2024-10-19
