dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
7.2,0.003,0.1598,3.6,2024-02-07,SRF
7.2,0.0031,0.1598,3.6,2024-02-07,SRF
7.2,0.0029,0.1737,3.6,2024-02-07,SRF
7.2,0.0029,0.1737,3.6,2024-07-31,SRF
7.2,0.0028,0.1737,3.6,2024-07-31,SRF
7.2,0.003,0.1737,3.6,2024-07-31,SRF
7.2,0.0031,0.1737,3.6,2024-07-31,SRF
7.2,0.0032,0.1737,3.6,2024-07-31,SRF
